"time in sec since January 1, 1970, 00:00:00 (UTC)",heading (degrees),roll (degrees),pitch (degrees),Gx (m/s2),Gy (m/s2),Gz (m/s2),ax (m/s2),ay (m/s2),az (m/s2),gyroscope x (deg/sec),gyroscope y (deg/sec),gyroscope z (deg/sec),magnetometer x (micro-Teslas),magnetometer y (micro-Teslas),magnetometer z (micro-Teslas),temperature celcius,quaternion x,quaternion y,quaternion z,quaternion w,heading (deg),roll (deg),pitch (deg)
1563492687.508723,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.16,0.0,0.0011111111111111111,0.0011111111111111111,-17.1875,-13.875,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.548798,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.0,-0.13,0.0,-0.0011111111111111111,0.0,-16.75,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.590752,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.14,0.0,0.0022222222222222222,-0.0022222222222222222,-16.75,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.631725,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.08,0.0,-0.16,0.0011111111111111111,0.0,-0.0011111111111111111,-16.375,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.671115,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.02,-0.16,-0.0022222222222222222,-0.0011111111111111111,0.0,-17.1875,-14.5625,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.709428,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.0,-0.15,-0.0033333333333333335,0.0,-0.0011111111111111111,-17.1875,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.749548,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.03,-0.1,0.0,0.0,0.0022222222222222222,-16.375,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.791513,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.01,-0.11,-0.0022222222222222222,-0.0011111111111111111,-0.0033333333333333335,-16.375,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.83247,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,-0.01,-0.15,-0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-16.75,-15.375,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.872031,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.0,-0.15,0.0011111111111111111,0.0044444444444444444,-0.0011111111111111111,-16.75,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.910381,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.0,-0.15,0.0,0.0022222222222222222,0.0,-16.0625,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.950376,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.02,-0.16,0.0,-0.0022222222222222222,-0.0011111111111111111,-17.5625,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492687.992312,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.02,-0.13,0.0011111111111111111,-0.0022222222222222222,0.0,-17.5625,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.033331,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.0,-0.14,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-17.1875,-14.25,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.072724,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.17,0.0,0.0011111111111111111,0.0,-16.375,-13.875,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.111188,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.0,-0.16,-0.0011111111111111111,0.0,-0.0022222222222222222,-16.0625,-14.5625,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.151144,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.14,0.0,0.0,-0.0022222222222222222,-15.6875,-15.0,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.193131,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.0,-0.16,0.0,0.0,-0.0011111111111111111,-15.6875,-15.0,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.234623,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.0,-0.18,-0.0022222222222222222,0.0022222222222222222,0.0,-16.375,-14.25,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.273482,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.0,-0.17,0.0,0.0033333333333333335,-0.0011111111111111111,-16.75,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.311888,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.09,0.0,-0.12,-0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-17.1875,-15.75,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.351928,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,0.0011111111111111111,-16.375,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.394026,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.05,0.0,-0.18,-0.0011111111111111111,-0.0011111111111111111,0.0,-16.375,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.434798,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.03,-0.18,0.0,-0.0011111111111111111,-0.0011111111111111111,-16.75,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.474217,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.15,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-17.1875,-15.0,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.512719,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.14,-0.0022222222222222222,0.0011111111111111111,0.0011111111111111111,-16.75,-15.0,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.552729,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.02,-0.15,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-16.0625,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.594763,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.02,-0.14,0.0,0.0,0.0,-16.0625,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.635748,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.15,0.0,0.0011111111111111111,0.0033333333333333335,-17.1875,-14.25,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.675033,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.13,0.0,0.0011111111111111111,0.0011111111111111111,-17.1875,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.713533,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.03,-0.13,-0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-16.75,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.753515,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.13,-0.0022222222222222222,0.0,-0.0022222222222222222,-17.1875,-15.375,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.795524,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.15,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-17.1875,-15.375,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.836484,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.01,-0.15,-0.0022222222222222222,0.0,-0.0011111111111111111,-16.375,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.875893,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.18,-0.0022222222222222222,0.0022222222222222222,-0.0011111111111111111,-16.75,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.914269,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.14,0.0,0.0,-0.0011111111111111111,-16.375,-13.875,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.954344,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.0,-0.15,0.0022222222222222222,0.0011111111111111111,0.0,-16.75,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492688.996239,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.16,-0.0011111111111111111,0.0,-0.0011111111111111111,-16.75,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.037226,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.16,0.0,0.0011111111111111111,-0.0022222222222222222,-17.1875,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.076657,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.02,-0.2,0.0,0.0,0.0022222222222222222,-16.0625,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.115171,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.01,-0.15,0.0,0.0,-0.0011111111111111111,-16.75,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.155151,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.05,0.0,-0.14,0.0022222222222222222,-0.0011111111111111111,-0.0022222222222222222,-16.75,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.197189,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.01,-0.16,0.0011111111111111111,-0.0022222222222222222,-0.0011111111111111111,-16.75,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.238506,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.18,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-16.75,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.27741,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.15,0.0,-0.0022222222222222222,-0.0011111111111111111,-16.0625,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.315846,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.01,-0.16,-0.0011111111111111111,0.0,0.0,-16.75,-13.875,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.355898,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.14,0.0011111111111111111,0.0,0.0011111111111111111,-16.375,-14.5625,-38.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.397892,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.02,-0.16,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-16.375,-14.5625,-38.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.438887,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.02,-0.15,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,-16.375,-14.5625,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.478221,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.12,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-16.75,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.51665,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.16,0.0022222222222222222,-0.0033333333333333335,0.0011111111111111111,-16.375,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.556702,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.01,-0.15,0.0022222222222222222,-0.0022222222222222222,0.0011111111111111111,-17.1875,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.598685,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.01,-0.16,0.0011111111111111111,0.0,-0.0011111111111111111,-17.1875,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.639646,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.16,0.0011111111111111111,0.0022222222222222222,0.0,-16.75,-15.375,-38.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.67901,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.15,0.0,0.0,0.0022222222222222222,-16.375,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.717454,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.16,-0.0011111111111111111,0.0,0.0,-16.0625,-14.5625,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.757502,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.0,-0.17,0.0,-0.0011111111111111111,0.0033333333333333335,-16.75,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.799485,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.04,-0.2,-0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-16.75,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.840415,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.02,0.0,-0.18,0.0,0.0011111111111111111,-0.0011111111111111111,-16.75,-14.5625,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.879844,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.16,-0.0011111111111111111,0.0,0.0011111111111111111,-16.375,-14.25,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.918247,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.01,-0.14,-0.0011111111111111111,-0.0011111111111111111,0.0,-16.375,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492689.958283,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.01,-0.13,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-17.1875,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.000274,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.16,0.0,-0.0033333333333333335,-0.0011111111111111111,-17.1875,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.041209,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.17,0.0011111111111111111,0.0022222222222222222,0.0011111111111111111,-16.0625,-14.25,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.080633,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.0,-0.16,0.0022222222222222222,-0.0011111111111111111,0.0022222222222222222,-16.375,-15.375,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.119068,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.19,0.0,0.0,-0.0011111111111111111,-16.75,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.159065,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,0.0,-0.19,-0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-16.75,-14.25,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.201017,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.17,0.0,0.0,0.0,-16.75,-14.25,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.242479,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.01,-0.17,0.0011111111111111111,0.0,0.0,-16.375,-14.25,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.281398,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.03,-0.2,0.0,0.0022222222222222222,0.0022222222222222222,-16.375,-14.25,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.319893,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.16,0.0,0.0033333333333333335,0.0,-16.375,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.359882,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.02,-0.16,0.0,0.0,0.0,-16.75,-15.0,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.401862,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.15,0.0011111111111111111,0.0011111111111111111,0.0,-16.75,-15.0,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.44286,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.13,0.0011111111111111111,0.0033333333333333335,0.0,-16.75,-14.25,-35.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.482277,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.02,-0.17,0.0011111111111111111,-0.0011111111111111111,0.0011111111111111111,-16.375,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.520725,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.01,-0.01,-0.17,-0.0011111111111111111,0.0,0.0,-16.75,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.560709,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.14,-0.0022222222222222222,0.0,0.0011111111111111111,-17.1875,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.602624,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.02,-0.15,-0.0011111111111111111,0.0022222222222222222,-0.0022222222222222222,-17.1875,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.643623,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.15,0.0011111111111111111,0.0,0.0011111111111111111,-17.1875,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.683043,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.15,-0.0011111111111111111,0.0022222222222222222,-0.0011111111111111111,-16.75,-15.0,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.721503,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.15,0.0,0.0033333333333333335,0.0,-16.375,-14.25,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.761509,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.14,0.0,0.0022222222222222222,0.0,-16.0625,-14.25,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.80348,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.01,-0.17,0.0022222222222222222,0.0,0.0011111111111111111,-16.0625,-14.25,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.844445,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.16,0.0,0.0,0.0011111111111111111,-16.75,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.883892,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.17,0.0,-0.0022222222222222222,0.0011111111111111111,-17.5625,-14.5625,-36.1875,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.922401,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.02,-0.14,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,-16.75,-13.875,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492690.962319,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.14,0.0011111111111111111,0.0,0.0011111111111111111,-16.375,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.002543,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.17,0.0,-0.0011111111111111111,0.0011111111111111111,-16.375,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.038491,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.15,0.0022222222222222222,0.0,0.0033333333333333335,-16.75,-15.375,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.076381,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.03,-0.16,0.0,0.0011111111111111111,0.0022222222222222222,-17.1875,-14.25,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.114782,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.02,-0.15,0.0,0.0,0.0,-16.375,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.154991,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.02,-0.16,-0.0011111111111111111,0.0,0.0,-16.375,-15.0,-37.0,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.195935,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.01,0.0,-0.17,0.0011111111111111111,0.0,-0.0022222222222222222,-16.0625,-15.375,-37.75,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.235218,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.04,0.0,-0.2,0.0022222222222222222,0.0,0.0022222222222222222,-16.75,-15.0,-36.5625,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.273691,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.0,-0.17,-0.0011111111111111111,-0.0011111111111111111,-0.0033333333333333335,-16.0625,-13.875,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.313884,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,0.0,0.01,-0.16,-0.0011111111111111111,0.0011111111111111111,-0.0022222222222222222,-17.1875,-15.0,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.355718,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.02,0.0,-0.15,0.0022222222222222222,0.0022222222222222222,-0.0022222222222222222,-17.1875,-15.0,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
1563492691.396751,359.9375,-0.4375,5.9375,-0.07,-1.01,9.75,-0.03,0.01,-0.14,0.0,0.0033333333333333335,-0.0022222222222222222,-16.75,-14.5625,-37.375,35,-0.05181884765625,0.00396728515625,0.0,0.9986572265625,359.9375,-0.4375,5.9375
